sample_id,fracture_pixel_ratio,num_connected_components,largest_component_ratio,mean_component_area,skeleton_length,endpoint_count,junction_count,hough_line_count,orientation_bin_00,orientation_bin_01,orientation_bin_02,orientation_bin_03,orientation_bin_04,orientation_bin_05,orientation_bin_06,orientation_bin_07,orientation_bin_08,orientation_bin_09,orientation_bin_10,orientation_bin_11,orientation_bin_12,orientation_bin_13,orientation_bin_14,orientation_bin_15,orientation_bin_16,orientation_bin_17
step_0062400_binary_020,0.1844482421875,26.0,0.2729980145598941,116.23076923076923,605.0,207.0,3.0,178.0,0.11464787615492761,0.09394670176292877,0.10669143342379729,0.041513900178558695,0.05989995825699684,0.01868594007990307,0.02208252659693228,0.07437247482370454,0.05218494958048927,0.06149157066334813,0.024054818202422022,0.09397217455736381,0.05480438584142704,0.03954556985890328,0.022124587196544653,0.03365744115404549,0.01480973316541497,0.07151395850229214
step_0062400_binary_021,0.25048828125,26.0,0.5253411306042886,157.84615384615384,853.0,312.0,6.0,222.0,0.03685776123179493,0.03293900887363414,0.02551653423622316,0.019525682518997372,0.04694093097039649,0.024320316899401218,0.015812141276556838,0.02681850763087471,0.057782434297561754,0.07329733766288211,0.16704194306005568,0.13137486995304584,0.077789241118417,0.07502611968348055,0.08759592600523831,0.05651298464788776,0.026114569458057322,0.01873369047549482
step_0062400_binary_022,0.33990478515625,17.0,0.8893876818100197,327.5882352941176,1027.0,359.0,8.0,291.0,0.04574461881947979,0.05811022923533752,0.052656199100477336,0.014874542544280334,0.04449319035850638,0.01384500878694165,0.02915637784194875,0.0964358349674975,0.1462533949438292,0.19149609856798838,0.05168211941776409,0.05933904993259605,0.024001880020787784,0.0525367644681172,0.05164987846992975,0.026136640710460436,0.01929743843989401,0.022290733374163915
step_0062400_binary_023,0.37469482421875,14.0,0.928164196123147,438.5,1152.0,433.0,3.0,285.0,0.1109681133745235,0.11295604545377862,0.040488366351881286,0.016198612404632277,0.08089560974011847,0.020635353770139146,0.07677950164302075,0.0348699628646028,0.05544293214531663,0.041370867969593314,0.01736880861614784,0.010587706881758979,0.05013384106557401,0.04886433093281259,0.06903668891648938,0.13414263890670503,0.021389237083853253,0.05787138187905196
step_0062400_binary_024,0.343017578125,16.0,0.9587188612099644,351.25,1006.0,342.0,6.0,300.0,0.056310793569860275,0.03386921835643828,0.009859651388290811,0.007790828373853027,0.03411290966917987,0.12014956498483904,0.07578360067017362,0.052708811254604436,0.030041105753376474,0.15403146051916664,0.040345007967754046,0.043886852635345565,0.08150347044163105,0.11809402591994865,0.0449421082276601,0.0757420994773148,0.008710080001525287,0.012118410789038192
step_0062400_binary_025,0.1885986328125,20.0,0.3352750809061489,154.5,607.0,211.0,3.0,153.0,0.005554914354435791,0.009635241570916839,0.023178150879311694,0.028854887065517188,0.05715464712401653,0.013073570382524484,0.0715897107084228,0.04006136292196703,0.020676081797999065,0.10542498953322026,0.022263347850721656,0.08040733461192535,0.035275257690769425,0.09717019009248876,0.28302341142900367,0.026448927733709666,0.02292223462652628,0.05728573962652368
step_0062400_binary_026,0.34228515625,20.0,0.7822753209700428,280.4,1056.0,358.0,6.0,314.0,0.09094678481522071,0.019144612929960943,0.028961795571673037,0.03251346793751729,0.10714298646490686,0.0446697756361483,0.06792568429748445,0.03733728367588459,0.04527234985905143,0.06680144079657614,0.07337416537018608,0.05312963745862815,0.058671502945150805,0.024371934883830187,0.05907607158536887,0.01575467530048989,0.07377963325445672,0.10112619721746573
step_0062400_binary_027,0.2237548828125,19.0,0.5507364975450082,192.94736842105263,713.0,228.0,3.0,210.0,0.06202543100728117,0.051564919527342996,0.05762967675560995,0.060733017726744845,0.06258902522712015,0.028910525448036566,0.048999959755657,0.04424147631214147,0.037653897765805334,0.05399920838533338,0.021010948737583794,0.0406843353977526,0.05952412968830116,0.06220616926567882,0.03257591537957382,0.0683023251987484,0.14249793856515616,0.06485109985613229
step_0062400_binary_028,0.1273193359375,22.0,0.34372003835091086,94.81818181818181,428.0,154.0,4.0,112.0,0.0561811574387154,0.008980569341805028,0.0,0.0,0.11159619514161154,0.06678682543985098,0.016829178740552928,0.03506609764704949,0.0376529078469669,0.21211260491140788,0.06998597168453605,0.026817791772696463,0.12876410563593632,0.027360842514143155,0.028012650987003642,0.05216699812405496,0.0863711863269209,0.03531491644674849
step_0062400_binary_029,0.34283447265625,22.0,0.9131208830336478,255.3181818181818,1051.0,362.0,5.0,295.0,0.10602504945954351,0.058097813025194366,0.055488858279138735,0.020036729325512752,0.06822008925155924,0.04953153109666688,0.04634233378202329,0.03205039411248825,0.042048419107229805,0.11219302986438089,0.07013836303615233,0.04350502597975048,0.08663078240063526,0.03117882732274019,0.08913162153550791,0.04387663914638623,0.019012084192825365,0.026492409082264485
step_0062400_binary_030,0.41241455078125,14.0,0.9391741897291698,482.64285714285717,1234.0,464.0,6.0,322.0,0.09015153532807452,0.052569709684490734,0.062261755218326095,0.05430119463087181,0.04620394775586006,0.09147032820447795,0.0858247324757368,0.0459622181840351,0.014696206399002983,0.09396781491065376,0.09317680712504474,0.03241252783965302,0.03760249187582924,0.03792334843532828,0.02987305268073034,0.008012107861275663,0.07172702739989203,0.051863193990716934
step_0062400_binary_031,0.21759033203125,24.0,0.29817671809256663,148.54166666666666,703.0,301.0,7.0,199.0,0.061811628194317216,0.10995091549115073,0.02095711846783908,0.02500297776203459,0.05079077442511609,0.03589937706937698,0.08897496208809479,0.15419985228568775,0.08578766719121422,0.12658396232175936,0.06004677401164595,0.0630365096889938,0.0457980102212152,0.03307522941249912,0.002501017285443987,0.0024387415217393773,0.029248808322812004,0.0038956742390596714
step_0062400_binary_032,0.2608642578125,19.0,0.36218998596162844,224.94736842105263,826.0,299.0,3.0,229.0,0.24236553593518162,0.020465159154922242,0.026345605690052915,0.04508805637095618,0.08406174022933126,0.04149991738806352,0.01642770670475794,0.11501806407119687,0.04743692941300678,0.07573048678588845,0.05921700493607851,0.0628766682988065,0.046745112913890045,0.02575309565410942,0.01048911322996103,0.031102546220256218,0.009714671624292969,0.03966258537924763
step_0062400_binary_033,0.3564453125,18.0,0.5796232876712328,324.44444444444446,990.0,362.0,6.0,283.0,0.051659352064867006,0.02723572952866545,0.06189446027926767,0.12011889265721055,0.05839027681770451,0.05538570823427372,0.03614664871766268,0.07161516549389473,0.06630106297051408,0.0767033640286377,0.05767850860045586,0.08709263979425862,0.04170926459316074,0.040754930436949666,0.06945867689999345,0.0421534827349965,0.031812488340557166,0.003889347806929789
step_0062400_binary_034,0.22625732421875,21.0,0.3032101429727542,176.52380952380952,692.0,226.0,2.0,193.0,0.06095010842751918,0.03865951720335926,0.015855823078453842,0.037570098546888496,0.043827908905565455,0.014431855105235777,0.002495371966070096,0.10218304015484736,0.14227743325179745,0.17092788152269187,0.05504292501111464,0.04553667730680834,0.03375033072457618,0.0764849875516101,0.0737875437599853,0.02683361792298501,0.013920916495467084,0.045463963065024614
